ncols         304
nrows         152
xllcorner     0
yllcorner     0
cellsize      0.993421052631579
 0 0 0 0 0 0 0 0 0 0 0 0.465000003576279 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.354000002145767 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.29899999499321 0.416999995708466 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.166999995708466 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.666999995708466 0 0 0 0 0 0 0 0.414000004529953 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.187000006437302 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0	 0 0 0 0 0 0 0 0 0 0 0 0.465000003576279 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.354000002145767 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.29899999499321 0.416999995708466 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.166999995708466 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.666999995708466 0 0 0 0 0 0 0 0.414000004529953 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.187000006437302 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.583000004291534 0.493000000715256 0 0 0 0 0 0 0.202000007033348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.202999994158745 0.277999997138977 0 0.208000004291534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.597000002861023 0 0 0 0 0.444000005722046 1 0.625 0 0 0 0 0 0 0 0 0 0	 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.583000004291534 0.493000000715256 0 0 0 0 0 0 0.202000007033348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.202999994158745 0.277999997138977 0 0.208000004291534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.597000002861023 0 0 0 0 0.444000005722046 1 0.625 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 0.916999995708466 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.409000009298325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.398999989032745 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.236000001430511 0 0 0.273999989032745 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.708000004291534 0	 0 0 0 0 0 1 0.916999995708466 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.409000009298325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.398999989032745 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.236000001430511 0 0 0.273999989032745 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.708000004291534 0
 0 0 0 0 0.697000026702881 0 0 0 0 0 0 0.277999997138977 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.194000005722046 0 0.229000002145767 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.583000004291534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.166999995708466 0 0 0 0 0 0 0 0 0.189999997615814 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.592999994754791 0.742999970912933 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.437000006437302 0.611000001430511 0 0 0 0 0.25	 0 0 0 0 0.697000026702881 0 0 0 0 0 0 0.277999997138977 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.194000005722046 0 0.229000002145767 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.583000004291534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.166999995708466 0 0 0 0 0 0 0 0 0.189999997615814 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.592999994754791 0.742999970912933 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.437000006437302 0.611000001430511 0 0 0 0 0.25
 0.333000004291534 0 0 0.644999980926514 0 0 0 0 0 0 0 0 0 0 0 0 0 0.31700000166893 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.583000004291534 0.354000002145767 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.194000005722046 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.179000005125999 0 0 0 0 0 0 0 0 0 0 0.333000004291534 0 0 0 0 0.58899998664856 0 0.32600000500679 0 0 0	 0.333000004291534 0 0 0.644999980926514 0 0 0 0 0 0 0 0 0 0 0 0 0 0.31700000166893 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.583000004291534 0.354000002145767 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.194000005722046 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.179000005125999 0 0 0 0 0 0 0 0 0 0 0.333000004291534 0 0 0 0 0.58899998664856 0 0.32600000500679 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.742999970912933 0.266000002622604 0 0 0 0.656000018119812 0 0 0.29899999499321 0 0 0 0 0.709999978542328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.354000002145767 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.649999976158142 0 0 0 0 0 0 0 0.312999993562698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0	 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.742999970912933 0.266000002622604 0 0 0 0.656000018119812 0 0 0.29899999499321 0 0 0 0 0.709999978542328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.354000002145767 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.649999976158142 0 0 0 0 0 0 0 0.312999993562698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.493000000715256 0 0 0 0 0 0 0 0 0 0.291999995708466 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0.544000029563904 0 1 0 0.354000002145767 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.742999970912933 0.825999975204468 0.791999995708466 0 0.535000026226044 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.825999975204468 0.994000017642975 0.700999975204468 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.493000000715256 0 0 0 0 0 0 0 0 0 0.291999995708466 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0.544000029563904 0 1 0 0.354000002145767 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.742999970912933 0.825999975204468 0.791999995708466 0 0.535000026226044 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.825999975204468 0.994000017642975 0.700999975204468 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.535000026226044 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.611000001430511 0.646000027656555 1 1 0.825999975204468 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.930000007152557 0.243000000715256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.333000004291534 1 0.893999993801117 1 0.916999995708466 0.754999995231628 0 0 0 0 0 0 0 0.300000011920929 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.535000026226044 0 0 0 0 0.535000026226044	 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.535000026226044 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.611000001430511 0.646000027656555 1 1 0.825999975204468 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.930000007152557 0.243000000715256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.333000004291534 1 0.893999993801117 1 0.916999995708466 0.754999995231628 0 0 0 0 0 0 0 0.300000011920929 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.535000026226044 0 0 0 0 0.535000026226044
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0.333000004291534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32600000500679 0 0 0 1 1 1 1 0.791999995708466 0.611000001430511 0 0.941999971866608 0 0 0 0 0 0.218999996781349 0 0 0 0 0 0 0.416999995708466 0 0 0.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.29899999499321 1 0.973999977111816 1 1 0.83899998664856 1 0 0 0 0.388999998569489 0 0 0 0 0.328999996185303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0.333000004291534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32600000500679 0 0 0 1 1 1 1 0.791999995708466 0.611000001430511 0 0.941999971866608 0 0 0 0 0 0.218999996781349 0 0 0 0 0 0 0.416999995708466 0 0 0.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.29899999499321 1 0.973999977111816 1 1 0.83899998664856 1 0 0 0 0.388999998569489 0 0 0 0 0.328999996185303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0.180999994277954 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0.151999995112419 0 0 0.861000001430511 1 0.583000004291534 1 1 1 0.950999975204468 0.883000016212463 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.225999996066093 0.312000006437302 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.833000004291534 0.958000004291534 1 1 1 0.972000002861023 0.978999972343445 0.583000004291534 0.779999971389771 0 0 0 0 0.5 0.945999979972839 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0.243000000715256 0 0 0	 0 0 0 0 0 0 0 0 0 0 0 0 0.180999994277954 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0.151999995112419 0 0 0.861000001430511 1 0.583000004291534 1 1 1 0.950999975204468 0.883000016212463 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.225999996066093 0.312000006437302 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.833000004291534 0.958000004291534 1 1 1 0.972000002861023 0.978999972343445 0.583000004291534 0.779999971389771 0 0 0 0 0.5 0.945999979972839 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0.243000000715256 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0.165000006556511 0 0 0.388999998569489 0 0 0 0 0.437999993562698 0.541000008583069 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.521000027656555 0 0 0 0.535000026226044 0 0 0 0 0 0.25 1 1 1 1 0.916999995708466 0.819000005722046 0.861000001430511 0.829999983310699 0.847000002861023 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.779999971389771 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.833000004291534 0.978999972343445 1 0.694000005722046 1 1 0.972000002861023 0.196999996900558 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.284999996423721 0 0 0 0 0 0 0.950999975204468 0 0 0 0 0 0 0 0 0 0.361000001430511 0 0 0 0 0 0	 0 0 0 0 0 0 0 0 0 0 0 0.165000006556511 0 0 0.388999998569489 0 0 0 0 0.437999993562698 0.541000008583069 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.521000027656555 0 0 0 0.535000026226044 0 0 0 0 0 0.25 1 1 1 1 0.916999995708466 0.819000005722046 0.861000001430511 0.829999983310699 0.847000002861023 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.779999971389771 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.833000004291534 0.978999972343445 1 0.694000005722046 1 1 0.972000002861023 0.196999996900558 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.284999996423721 0 0 0 0 0 0 0.950999975204468 0 0 0 0 0 0 0 0 0 0.361000001430511 0 0 0 0 0 0
 0.25 0.354000002145767 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.333000004291534 0 0 0 0 0 0 0 0 0.633000016212463 1 0.833000004291534 1 0.888999998569489 0.978999972343445 1 0.968999981880188 0 0.771000027656555 0.698000013828278 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.291999995708466 0 0 0 0.29899999499321 0 0 0 0 0 0.646000027656555 0 0 0 0.570999979972839 0.819000005722046 1 0.847000002861023 1 1 1 0 0 0 0.437999993562698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.261000007390976 0 0 0 0 0 0 0 0 0 0 0 0 0.25 0 0 0 0	 0.25 0.354000002145767 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.333000004291534 0 0 0 0 0 0 0 0 0.633000016212463 1 0.833000004291534 1 0.888999998569489 0.978999972343445 1 0.968999981880188 0 0.771000027656555 0.698000013828278 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.291999995708466 0 0 0 0.29899999499321 0 0 0 0 0 0.646000027656555 0 0 0 0.570999979972839 0.819000005722046 1 0.847000002861023 1 1 1 0 0 0 0.437999993562698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.261000007390976 0 0 0 0 0 0 0 0 0 0 0 0 0.25 0 0 0 0
 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.916999995708466 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.742999970912933 0 0 0 0.75 1 0.625 0.694000005722046 0.986000001430511 0.978999972343445 0.833000004291534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.243000000715256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0.674000024795532 0.75 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0.236000001430511 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.916999995708466 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.742999970912933 0 0 0 0.75 1 0.625 0.694000005722046 0.986000001430511 0.978999972343445 0.833000004291534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.243000000715256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0.674000024795532 0.75 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0.236000001430511 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.777999997138977 0 0.345999985933304 0 0 0 0 0 0.474999994039536 0 0 0 0 0 0 0 0.777999997138977 0 0 0 0 0 0 0 0 0 0.194000005722046 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.799000024795532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0.521000027656555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.256999999284744 0 0 0 0 0 0 0 0	 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.777999997138977 0 0.345999985933304 0 0 0 0 0 0.474999994039536 0 0 0 0 0 0 0 0.777999997138977 0 0 0 0 0 0 0 0 0 0.194000005722046 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.799000024795532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0.521000027656555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.256999999284744 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.583000004291534 0 0 0 0.976000010967255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.527999997138977 0 0 0 0.241999998688698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.25 0 0 0 0 0.529999971389771 0 0 0 0 0 0.257999986410141 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.708000004291534 0.964999973773956 0 0 0 0 0 0 0 0 0.521000027656555 0 0 0 0 0 0.523999989032745 0 0 0 0 0 0 0 0 0 0 0 0.372000008821487 0 0 0 0 0 0.208000004291534 0 0 0 0 0 0 0	 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.583000004291534 0 0 0 0.976000010967255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.527999997138977 0 0 0 0.241999998688698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.25 0 0 0 0 0.529999971389771 0 0 0 0 0 0.257999986410141 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.708000004291534 0.964999973773956 0 0 0 0 0 0 0 0 0.521000027656555 0 0 0 0 0 0.523999989032745 0 0 0 0 0 0 0 0 0 0 0 0.372000008821487 0 0 0 0 0 0.208000004291534 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.97299998998642 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.449999988079071 0 0 0 0 0 0 0 0 0 0.671999990940094 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.194000005722046 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.194000005722046 0 0 0 0 0 0	 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.97299998998642 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.449999988079071 0 0 0 0 0 0 0 0 0 0.671999990940094 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.194000005722046 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.194000005722046 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0.528999984264374 0 0 0 0.437999993562698 0 0 0.333000004291534 0 0 0 0 0 0 0 0 0 0 0 0.194999992847443 0 0 0 0 0.368000000715256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.25 0 0 0 0 0 0 0 0 0.243000000715256 0 0 0 0.194000005722046 0 0 0 0.287000000476837 0 0 0 0 0 0 0 0 0 0 0.569000005722046 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.202000007033348 0.855000019073486 0 0.187999993562698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	 0 0 0 0 0 0 0 0 0 0 0 0 0.528999984264374 0 0 0 0.437999993562698 0 0 0.333000004291534 0 0 0 0 0 0 0 0 0 0 0 0.194999992847443 0 0 0 0 0.368000000715256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.25 0 0 0 0 0 0 0 0 0.243000000715256 0 0 0 0.194000005722046 0 0 0 0.287000000476837 0 0 0 0 0 0 0 0 0 0 0.569000005722046 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.202000007033348 0.855000019073486 0 0.187999993562698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0.294999986886978 0.5 0.291999995708466 0 0 0 0 0 0 0 0 0 0.632000029087067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.187000006437302 0 0 0 0.690999984741211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.666999995708466 0 0 0.243000000715256 0 1 0 0 0 0 0 0 0 0 0 0 0 0	 0 0 0 0 0 0 0 0 0 0.294999986886978 0.5 0.291999995708466 0 0 0 0 0 0 0 0 0 0.632000029087067 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.187000006437302 0 0 0 0.690999984741211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.666999995708466 0 0 0.243000000715256 0 1 0 0 0 0 0 0 0 0 0 0 0 0
